LOGGER04.txt	5573	01:32:33	529	19	15	47	31.16	93947	633.1
LOGGER04.txt	5574	01:32:34	524	18	15	47	31.16	93955	632.4
LOGGER04.txt	5575	01:32:35	506	16	17	47	31.15	93949	633
LOGGER04.txt	5576	01:32:36	502	15	17	47	31.18	93955	632.9
LOGGER04.txt	5577	01:32:37	502	15	17	47	31.16	93947	633.1
LOGGER04.txt	5578	01:32:38	500	15	16	47	31.16	93953	632.6
LOGGER04.txt	5579	01:32:39	500	15	20	47	31.18	93953	632.6
LOGGER04.txt	5580	01:32:40	483	12	21	47	31.19	93947	633.1
LOGGER04.txt	5581	01:32:41	491	13	16	47	31.18	93953	632.6
LOGGER04.txt	5582	01:32:42	491	13	20	47	31.2	93954	632.5
LOGGER04.txt	5583	01:32:43	480	12	16	47	31.19	93949	632.9
LOGGER04.txt	5584	01:32:44	491	13	15	47	31.16	93944	633.4
LOGGER04.txt	5585	01:32:45	465	9	17	48	31.17	93954	632.5
LOGGER04.txt	5586	01:32:46	470	10	20	48	31.14	93953	632.6
LOGGER04.txt	5587	01:32:47	470	10	22	48	31.15	93945	633.3
LOGGER04.txt	5588	01:32:48	465	9	17	48	31.15	93951	632.7
LOGGER04.txt	5589	01:32:49	462	9	15	48	31.16	93953	632.6
LOGGER04.txt	5590	01:32:50	456	8	15	48	31.14	93955	632.4
LOGGER04.txt	5591	01:32:51	456	8	22	48	31.16	93955	632.4
LOGGER04.txt	5592	01:32:52	462	9	22	48	31.15	93954	632.5
LOGGER04.txt	5593	01:32:53	444	6	16	48	31.15	93957	632.2
LOGGER04.txt	5594	01:32:54	465	9	20	48	31.15	93949	633
LOGGER04.txt	5595	01:32:55	462	9	15	48	31.17	93952	632.7
LOGGER04.txt	5596	01:32:56	459	8	20	48	31.18	93955	632.4
LOGGER04.txt	5597	01:32:57	462	9	21	48	31.19	93951	632.7
LOGGER04.txt	5598	01:32:58	452	7	19	48	31.18	93947	633.6
LOGGER04.txt	5599	01:32:59	452	7	17	48	31.14	93955	632.4
LOGGER04.txt	5600	01:33:00	427	4	16	48	31.13	93947	633.1
LOGGER04.txt	5601	01:33:01	444	6	18	48	31.14	93947	632.6
LOGGER04.txt	5602	01:33:02	438	5	16	48	31.11	93956	632.3
LOGGER04.txt	5603	01:33:03	438	5	22	48	31.11	93953	632.5
LOGGER04.txt	5604	01:33:04	427	4	15	48	31.1	93960	632.7
LOGGER04.txt	5605	01:33:05	418	2	15	49	31.06	93953	632.6
LOGGER04.txt	5606	01:33:06	427	4	16	49	31.04	93950	632.9
LOGGER04.txt	5607	01:33:07	418	2	15	49	31.01	93943	633
LOGGER04.txt	5608	01:33:08	422	3	16	49	30.98	93955	632.4
LOGGER04.txt	5609	01:33:09	409	1	16	49	30.97	93956	632.3
LOGGER04.txt	5610	01:33:10	403	0	15	49	30.97	93955	632.4
LOGGER04.txt	5611	01:33:11	409	1	15	49	30.93	93952	632.6
LOGGER04.txt	5612	01:33:12	409	1	19	49	30.92	93951	632.8
LOGGER04.txt	5613	01:33:13	400	0	18	49	30.89	93946	633.2
LOGGER04.txt	5614	01:33:14	407	1	22	49	30.85	93951	632.8
LOGGER04.txt	5615	01:33:15	403	0	16	49	30.81	93953	632.6
LOGGER04.txt	5616	01:33:16	417	2	22	49	30.76	93946	633.2
LOGGER04.txt	5617	01:33:17	417	2	20	50	30.73	93954	632.5
LOGGER04.txt	5618	01:33:18	425	3	20	50	30.7	93955	632.4
LOGGER04.txt	5619	01:33:19	434	5	22	50	30.66	93949	632.7
LOGGER04.txt	5620	01:33:20	427	4	15	50	30.67	93953	632.6
LOGGER04.txt	5621	01:33:21	438	5	18	50	30.69	93956	632.3
LOGGER04.txt	5622	01:33:22	434	5	15	50	30.67	93958	632.1
LOGGER04.txt	5623	01:33:23	452	7	16	50	30.67	93953	632.6
LOGGER04.txt	5624	01:33:24	452	7	15	50	30.69	93956	632.3
LOGGER04.txt	5625	01:33:25	447	7	20	50	30.7	93957	632.2
LOGGER04.txt	5626	01:33:26	447	7	16	50	30.71	93962	631.8
LOGGER04.txt	5627	01:33:27	459	8	15	50	30.71	93951	632.5
LOGGER04.txt	5628	01:33:28	447	7	15	50	30.71	93952	632.7
LOGGER04.txt	5629	01:33:29	465	9	15	50	30.73	93951	632.7
LOGGER04.txt	5630	01:33:30	459	8	20	50	30.73	93955	632.4
LOGGER04.txt	5631	01:33:31	459	8	15	50	30.74	93953	632.6
LOGGER04.txt	5632	01:33:32	462	9	19	50	30.76	93945	633.3
LOGGER04.txt	5633	01:33:33	452	7	22	50	30.74	93956	632.5
LOGGER04.txt	5634	01:33:34	462	9	15	50	30.76	93950	632.8
LOGGER04.txt	5635	01:33:35	452	7	21	50	30.74	93950	632.8
LOGGER04.txt	5636	01:33:36	456	8	15	50	30.72	93950	632.9
LOGGER04.txt	5637	01:33:37	452	7	15	50	30.71	93954	632.5
LOGGER04.txt	5638	01:33:38	447	7	15	50	30.74	93951	632.8
LOGGER04.txt	5639	01:33:39	444	6	22	50	30.8	93965	632.5
LOGGER04.txt	5640	01:33:40	438	5	17	50	30.76	93950	632.8
LOGGER04.txt	5641	01:33:41	452	7	19	50	30.76	93956	632.3
LOGGER04.txt	5642	01:33:42	444	6	20	50	30.75	93949	632.9
LOGGER04.txt	5643	01:33:43	444	6	22	50	30.77	93952	632.7
LOGGER04.txt	5644	01:33:44	444	6	16	50	30.76	93946	633.2
LOGGER04.txt	5645	01:33:45	442	6	16	50	30.76	93948	633
LOGGER04.txt	5646	01:33:46	444	6	15	50	30.75	93952	632.6
LOGGER04.txt	5647	01:33:47	452	7	15	50	30.76	93956	632.3
LOGGER04.txt	5648	01:33:48	452	7	16	50	30.78	93948	633
LOGGER04.txt	5649	01:33:49	459	8	16	50	30.79	93953	632.6
LOGGER04.txt	5650	01:33:50	442	6	17	50	30.76	93950	632.8
LOGGER04.txt	5651	01:33:51	452	7	16	50	30.78	93949	633.2
LOGGER04.txt	5652	01:33:52	444	6	17	50	30.8	93952	632.7
LOGGER04.txt	5653	01:33:53	447	7	15	50	30.79	93955	632.4
LOGGER04.txt	5654	01:33:54	456	8	15	50	30.8	93952	632.9
LOGGER04.txt	5655	01:33:55	442	6	21	50	30.82	93949	632.9
LOGGER04.txt	5656	01:33:56	452	7	15	50	30.82	93947	632.4
LOGGER04.txt	5657	01:33:57	459	8	22	50	30.85	93951	632.8
LOGGER04.txt	5658	01:33:58	462	9	16	50	30.85	93943	633.4
LOGGER04.txt	5659	01:33:59	459	8	20	50	30.85	93951	632.8
LOGGER04.txt	5660	01:34:00	456	8	16	50	30.81	93953	632.6
LOGGER04.txt	5661	01:34:01	462	9	21	50	30.82	93947	633.1
LOGGER04.txt	5662	01:34:02	462	9	17	50	30.84	93946	633.2
LOGGER04.txt	5663	01:34:03	462	9	16	50	30.87	93947	633.2
LOGGER04.txt	5664	01:34:04	506	16	20	50	30.88	93953	632.6
LOGGER04.txt	5665	01:34:05	465	9	16	50	30.89	93949	632.9
LOGGER04.txt	5666	01:34:06	476	11	22	50	30.9	93948	633
LOGGER04.txt	5667	01:34:07	483	12	21	50	30.92	93948	633
LOGGER04.txt	5668	01:34:08	480	12	21	50	30.93	93950	632.9
LOGGER04.txt	5669	01:34:09	491	13	16	50	30.95	93947	632.9
LOGGER04.txt	5670	01:34:10	480	12	16	50	30.96	93951	632.8
LOGGER04.txt	5671	01:34:11	496	14	17	50	30.94	93946	633.2
LOGGER04.txt	5672	01:34:12	491	13	22	50	30.94	93951	632.7
LOGGER04.txt	5673	01:34:13	500	15	19	50	30.94	93951	632.8
LOGGER04.txt	5674	01:34:14	500	15	17	50	30.94	93951	632.7
LOGGER04.txt	5675	01:34:15	491	13	17	50	30.94	93951	632.8
LOGGER04.txt	5676	01:34:16	506	16	22	50	30.96	93954	632.4
LOGGER04.txt	5677	01:34:17	500	15	22	50	30.95	93953	632.6
LOGGER04.txt	5678	01:34:18	502	15	16	50	30.97	93956	632.3
LOGGER04.txt	5679	01:34:19	496	14	16	50	30.96	93949	632.9
LOGGER04.txt	5680	01:34:20	496	14	16	50	30.96	93954	632.4
LOGGER04.txt	5681	01:34:21	500	15	16	50	30.96	93949	632.4
LOGGER04.txt	5682	01:34:22	500	15	16	50	30.96	93954	632.4
LOGGER04.txt	5683	01:34:23	500	15	21	50	30.98	93952	632.7
LOGGER04.txt	5684	01:34:24	506	16	17	50	31	93946	633.2
LOGGER04.txt	5685	01:34:25	500	15	16	50	31.02	93955	632.4
LOGGER04.txt	5686	01:34:26	515	17	19	50	31.02	93952	632.7
LOGGER04.txt	5687	01:34:27	502	15	22	50	31.03	93951	632.8
LOGGER04.txt	5688	01:34:28	506	16	21	50	31.03	93960	632
LOGGER04.txt	5689	01:34:29	515	17	16	50	31.03	93949	632.9
LOGGER04.txt	5690	01:34:30	502	15	17	50	31.04	93948	633
LOGGER04.txt	5691	01:34:31	529	19	20	50	31.04	93951	632.8
LOGGER04.txt	5692	01:34:32	500	15	16	50	31.04	93951	632.8
LOGGER04.txt	5693	01:34:33	518	17	15	50	31.06	93953	632.6
LOGGER04.txt	5694	01:34:34	515	17	20	50	31.06	93945	633.3
LOGGER04.txt	5695	01:34:35	518	17	21	50	31.08	93948	633
LOGGER04.txt	5696	01:34:36	518	17	15	50	31.07	93955	632.4
LOGGER04.txt	5697	01:34:37	518	17	22	50	31.08	93956	632.3
LOGGER04.txt	5698	01:34:38	529	19	15	50	31.09	93947	633.1
LOGGER04.txt	5699	01:34:39	533	20	22	50	31.1	93955	632.4
LOGGER04.txt	5700	01:34:40	536	20	16	50	31.11	93955	632.4
LOGGER04.txt	5701	01:34:41	540	21	16	50	31.12	93957	632.2
LOGGER04.txt	5702	01:34:42	529	19	15	50	31.12	93952	632.6
LOGGER04.txt	5703	01:34:43	536	20	15	49	31.13	93950	632.8
LOGGER04.txt	5704	01:34:44	546	22	15	49	31.15	93956	632.3
LOGGER04.txt	5705	01:34:45	536	20	16	49	31.15	93954	632.7
LOGGER04.txt	5706	01:34:46	556	23	18	49	31.16	93947	633.1
LOGGER04.txt	5707	01:34:46	551	23	19	49	31.17	93952	632.7
LOGGER04.txt	5708	01:34:47	566	25	16	49	31.16	93947	633.1
LOGGER04.txt	5709	01:34:48	556	23	16	49	31.18	93950	632.9
LOGGER04.txt	5710	01:34:49	572	26	21	49	31.18	93951	632.8
LOGGER04.txt	5711	01:34:50	591	29	22	49	31.19	93958	632.2
LOGGER04.txt	5712	01:34:51	577	26	15	49	31.19	93952	632.6
LOGGER04.txt	5713	01:34:52	586	28	17	49	31.19	93947	633.1
LOGGER04.txt	5714	01:34:53	586	28	20	49	31.2	93948	633
LOGGER04.txt	5715	01:34:54	618	33	16	49	31.23	93950	632.8
LOGGER04.txt	5716	01:34:55	614	32	16	49	31.25	93951	632.3
LOGGER04.txt	5717	01:34:56	623	33	20	49	31.25	93947	633.1
LOGGER04.txt	5718	01:34:57	640	36	16	49	31.25	93962	631.8
LOGGER04.txt	5719	01:34:58	640	36	20	49	31.25	93956	632.3
LOGGER04.txt	5720	01:34:59	640	36	18	49	31.25	93951	632.8
LOGGER04.txt	5721	01:35:00	671	41	21	49	31.28	93957	632.2
LOGGER04.txt	5722	01:35:01	657	39	15	49	31.27	93948	633.1
LOGGER04.txt	5723	01:35:02	665	40	12	49	31.29	93954	632.5
LOGGER04.txt	5724	01:35:03	665	40	22	49	31.3	93948	633.1
LOGGER04.txt	5725	01:35:04	674	41	20	49	31.3	93948	633.1
LOGGER04.txt	5726	01:35:05	690	44	21	49	31.31	93952	632.7
LOGGER04.txt	5727	01:35:06	679	42	17	49	31.33	93951	632.7
LOGGER04.txt	5728	01:35:07	690	44	21	49	31.33	93958	632.2
LOGGER04.txt	5729	01:35:08	679	42	17	49	31.32	93937	634
LOGGER04.txt	5730	01:35:09	690	44	16	49	31.34	93956	632.3
LOGGER04.txt	5731	01:35:10	665	40	20	49	31.34	93953	632.6
LOGGER04.txt	5732	01:35:11	690	44	20	49	31.35	93949	632.9
LOGGER04.txt	5733	01:35:12	674	41	17	49	31.36	93957	632.2
LOGGER04.txt	5734	01:35:13	706	46	16	49	31.36	93949	633
LOGGER04.txt	5735	01:35:14	706	46	16	49	31.35	93950	632.8
LOGGER04.txt	5736	01:35:15	690	44	16	49	31.34	93953	632.6
LOGGER04.txt	5737	01:35:16	714	47	21	48	31.34	93951	632.7
LOGGER04.txt	5738	01:35:17	702	46	16	48	31.33	93954	633
LOGGER04.txt	5739	01:35:18	706	46	21	48	31.33	93943	633.4
LOGGER04.txt	5740	01:35:19	702	46	15	48	31.32	93953	632.5
LOGGER04.txt	5741	01:35:20	702	46	21	48	31.34	93956	632.3
LOGGER04.txt	5742	01:35:21	726	49	21	48	31.33	93949	633
LOGGER04.txt	5743	01:35:22	726	49	22	48	31.33	93958	632.2
LOGGER04.txt	5744	01:35:23	732	50	16	48	31.3	93956	632.6
LOGGER04.txt	5745	01:35:24	742	52	19	48	31.31	93954	632.5
LOGGER04.txt	5746	01:35:25	737	51	16	48	31.33	93952	632.6
LOGGER04.txt	5747	01:35:26	737	51	22	48	31.33	93958	632.2
LOGGER04.txt	5748	01:35:27	749	53	17	48	31.34	93950	632.8
LOGGER04.txt	5749	01:35:28	742	52	23	48	31.35	93950	632.8
LOGGER04.txt	5750	01:35:29	732	50	16	48	31.35	93957	632.2
LOGGER04.txt	5751	01:35:30	714	47	17	48	31.34	93945	633.3
LOGGER04.txt	5752	01:35:31	726	49	16	48	31.36	93953	632.5
LOGGER04.txt	5753	01:35:32	706	46	17	48	31.34	93948	633
LOGGER04.txt	5754	01:35:33	706	46	15	48	31.36	93951	632.7
LOGGER04.txt	5755	01:35:34	702	46	15	48	31.37	93945	633.3
LOGGER04.txt	5756	01:35:35	697	45	16	48	31.34	93959	632
LOGGER04.txt	5757	01:35:36	702	46	15	48	31.36	93951	632.7
LOGGER04.txt	5758	01:35:37	674	41	16	48	31.37	93959	632.1
LOGGER04.txt	5759	01:35:38	674	41	16	48	31.38	93954	632.5
LOGGER04.txt	5760	01:35:39	665	40	17	48	31.38	93948	632.7
LOGGER04.txt	5761	01:35:40	657	39	16	48	31.38	93946	633.2
LOGGER04.txt	5762	01:35:41	650	38	17	48	31.38	93954	632.5
LOGGER04.txt	5763	01:35:42	640	36	21	48	31.39	93953	632.6
LOGGER04.txt	5764	01:35:43	640	36	17	48	31.39	93951	632.8
LOGGER04.txt	5765	01:35:44	650	38	17	48	31.38	93949	632.9
LOGGER04.txt	5766	01:35:45	650	38	20	48	31.4	93958	632.1
LOGGER04.txt	5767	01:35:46	665	40	11	48	31.4	93952	632.9
LOGGER04.txt	5768	01:35:47	640	36	22	48	31.4	93949	633
LOGGER04.txt	5769	01:35:48	679	42	20	48	31.4	93946	633.2
LOGGER04.txt	5770	01:35:49	671	41	22	48	31.4	93950	632.9
LOGGER04.txt	5771	01:35:50	665	40	15	48	31.43	93951	632.8
LOGGER04.txt	5772	01:35:51	671	41	22	48	31.44	93950	632.9
LOGGER04.txt	5773	01:35:52	671	41	16	48	31.44	93948	632.6
LOGGER04.txt	5774	01:35:53	674	41	15	48	31.44	93948	633.1
LOGGER04.txt	5775	01:35:54	674	41	16	48	31.46	93954	632.5
LOGGER04.txt	5776	01:35:55	674	41	22	48	31.45	93949	632.9
LOGGER04.txt	5777	01:35:56	671	41	19	48	31.45	93952	633.2
LOGGER04.txt	5778	01:35:57	671	41	16	48	31.45	93957	633.4
LOGGER04.txt	5779	01:35:58	650	38	22	47	31.44	93952	632.6
LOGGER04.txt	5780	01:35:59	634	35	16	47	31.42	93944	633.3
LOGGER04.txt	5781	01:36:00	640	36	16	47	31.44	93950	632.8
LOGGER04.txt	5782	01:36:01	623	33	22	47	31.45	93944	633.4
LOGGER04.txt	5783	01:36:02	614	32	20	47	31.48	93950	632.8
LOGGER04.txt	5784	01:36:03	618	33	18	47	31.47	93955	632.4
LOGGER04.txt	5785	01:36:04	618	33	15	47	31.45	93955	632.4
LOGGER04.txt	5786	01:36:05	607	31	22	47	31.45	93951	632.7
LOGGER04.txt	5787	01:36:06	614	32	15	47	31.45	93948	633
LOGGER04.txt	5788	01:36:07	603	30	19	47	31.45	93954	632.5
LOGGER04.txt	5789	01:36:08	603	30	16	47	31.45	93948	633
LOGGER04.txt	5790	01:36:09	603	30	15	47	31.45	93946	632.9
LOGGER04.txt	5791	01:36:10	594	29	22	47	31.45	93954	632.5
LOGGER04.txt	5792	01:36:11	591	29	16	47	31.45	93952	632.7
LOGGER04.txt	5793	01:36:12	572	26	16	47	31.45	93949	632.9
LOGGER04.txt	5794	01:36:13	586	28	20	47	31.44	93953	632.6
LOGGER04.txt	5795	01:36:14	572	26	22	47	31.45	93955	632.4
LOGGER04.txt	5796	01:36:15	577	26	20	47	31.46	93951	632.5
LOGGER04.txt	5797	01:36:16	561	24	22	47	31.48	93954	632.5
LOGGER04.txt	5798	01:36:17	551	23	16	47	31.47	93952	632.7
LOGGER04.txt	5799	01:36:18	561	24	19	47	31.48	93953	632.6
LOGGER04.txt	5800	01:36:19	556	23	16	47	31.47	93947	633.1
LOGGER04.txt	5801	01:36:20	540	21	15	47	31.48	93950	632.8
LOGGER04.txt	5802	01:36:21	551	23	16	47	31.48	93956	632.6
LOGGER04.txt	5803	01:36:22	533	20	15	47	31.48	93954	632.5
LOGGER04.txt	5804	01:36:23	551	23	15	47	31.5	93959	632
LOGGER04.txt	5805	01:36:24	529	19	19	47	31.5	93954	632.3
LOGGER04.txt	5806	01:36:25	524	18	20	47	31.48	93951	632.7
LOGGER04.txt	5807	01:36:26	518	17	16	47	31.5	93956	632.3
LOGGER04.txt	5808	01:36:27	502	15	22	47	31.49	93952	632.7
LOGGER04.txt	5809	01:36:28	518	17	22	47	31.5	93951	632.8
LOGGER04.txt	5810	01:36:29	500	15	21	47	31.5	93957	632.2
LOGGER04.txt	5811	01:36:30	496	14	21	47	31.5	93954	632.5
LOGGER04.txt	5812	01:36:31	500	15	21	47	31.49	93953	632.4
LOGGER04.txt	5813	01:36:32	496	14	16	47	31.5	93951	632.8
LOGGER04.txt	5814	01:36:33	486	13	15	47	31.5	93945	633.3
LOGGER04.txt	5815	01:36:34	480	12	22	47	31.51	93958	632.1
LOGGER04.txt	5816	01:36:35	502	15	16	47	31.54	93949	632.9
LOGGER04.txt	5817	01:36:36	500	15	21	47	31.53	93950	632.4
LOGGER04.txt	5818	01:36:37	491	13	16	46	31.55	93953	632.6
LOGGER04.txt	5819	01:36:38	491	13	15	46	31.54	93952	632.7
LOGGER04.txt	5820	01:36:39	483	12	16	46	31.56	93952	632.7
LOGGER04.txt	5821	01:36:40	491	13	15	46	31.56	93951	632.7
LOGGER04.txt	5822	01:36:41	491	13	19	46	31.56	93944	633.4
LOGGER04.txt	5823	01:36:42	486	13	16	46	31.58	93952	632.7
LOGGER04.txt	5824	01:36:43	491	13	16	46	31.58	93946	633.2
LOGGER04.txt	5825	01:36:44	470	10	15	46	31.57	93951	632.8
LOGGER04.txt	5826	01:36:45	486	13	18	46	31.58	93958	632.1
LOGGER04.txt	5827	01:36:46	486	13	16	46	31.59	93953	633.3
LOGGER04.txt	5828	01:36:47	486	13	15	46	31.58	93946	633.2
LOGGER04.txt	5829	01:36:48	496	14	17	46	31.59	93950	632.8
LOGGER04.txt	5830	01:36:49	491	13	15	46	31.59	93948	633
LOGGER04.txt	5831	01:36:50	496	14	15	46	31.6	93950	632.8
LOGGER04.txt	5832	01:36:51	491	13	16	46	31.6	93946	633.2
LOGGER04.txt	5833	01:36:52	500	15	21	46	31.6	93946	633.2
LOGGER04.txt	5834	01:36:53	500	15	15	46	31.6	93953	632.6
LOGGER04.txt	5835	01:36:54	502	15	16	46	31.63	93954	632.5
LOGGER04.txt	5836	01:36:55	506	16	15	46	31.63	93948	632.5
LOGGER04.txt	5837	01:36:56	515	17	20	46	31.63	93960	633
LOGGER04.txt	5838	01:36:57	524	18	16	46	31.63	93958	632.2
LOGGER04.txt	5839	01:36:58	536	20	17	46	31.63	93943	633.5
LOGGER04.txt	5840	01:36:59	540	21	22	46	31.64	93951	632.8
LOGGER04.txt	5841	01:37:00	533	20	17	46	31.63	93954	633.2
LOGGER04.txt	5842	01:37:01	502	15	17	46	31.61	93948	633
LOGGER04.txt	5843	01:37:02	524	18	16	46	31.64	93953	632.6
LOGGER04.txt	5844	01:37:03	536	20	20	46	31.63	93957	632.2
LOGGER04.txt	5845	01:37:04	536	20	19	46	31.62	93956	632.3
LOGGER04.txt	5846	01:37:05	561	24	16	46	31.63	93960	631.9
LOGGER04.txt	5847	01:37:06	551	23	21	46	31.64	93951	632.8
LOGGER04.txt	5848	01:37:07	561	24	20	46	31.63	93960	632.2
LOGGER04.txt	5849	01:37:08	556	23	15	46	31.63	93955	632.4
LOGGER04.txt	5850	01:37:09	572	26	17	46	31.65	93949	632.9
LOGGER04.txt	5851	01:37:10	566	25	22	46	31.65	93946	633.2
LOGGER04.txt	5852	01:37:11	556	23	15	46	31.65	93946	633.2
LOGGER04.txt	5853	01:37:12	566	25	17	46	31.65	93955	632.4
LOGGER04.txt	5854	01:37:13	551	23	20	46	31.66	93946	633.2
LOGGER04.txt	5855	01:37:14	572	26	16	46	31.65	93947	633.1
LOGGER04.txt	5856	01:37:15	572	26	21	46	31.67	93958	632.2
LOGGER04.txt	5857	01:37:16	572	26	15	46	31.68	93959	632
LOGGER04.txt	5858	01:37:17	572	26	16	46	31.68	93943	633.5
LOGGER04.txt	5859	01:37:18	566	25	15	46	31.67	93950	632.8
LOGGER04.txt	5860	01:37:19	586	28	16	46	31.68	93954	632.5
LOGGER04.txt	5861	01:37:20	594	29	15	46	31.68	93952	632.7
LOGGER04.txt	5862	01:37:21	591	29	17	46	31.67	93945	633.3
LOGGER04.txt	5863	01:37:22	618	33	15	46	31.7	93948	633
LOGGER04.txt	5864	01:37:23	603	30	16	46	31.7	93955	632.4
LOGGER04.txt	5865	01:37:24	614	32	15	46	31.7	93954	632.5
LOGGER04.txt	5866	01:37:25	623	33	20	46	31.69	93950	632.9
LOGGER04.txt	5867	01:37:26	618	33	16	46	31.7	93944	633.4
LOGGER04.txt	5868	01:37:27	640	36	15	46	31.71	93951	632.3
LOGGER04.txt	5869	01:37:28	629	34	20	46	31.72	93946	633.2
LOGGER04.txt	5870	01:37:29	671	41	17	46	31.74	93949	632.9
LOGGER04.txt	5871	01:37:30	674	41	22	46	31.74	93952	632.7
LOGGER04.txt	5872	01:37:31	674	41	16	46	31.73	93953	632.6
LOGGER04.txt	5873	01:37:32	690	44	19	46	31.75	93948	632.8
LOGGER04.txt	5874	01:37:33	679	42	15	46	31.75	93952	632.7
LOGGER04.txt	5875	01:37:34	714	47	20	46	31.76	93947	633.1
LOGGER04.txt	5876	01:37:35	706	46	16	46	31.77	93949	632.7
LOGGER04.txt	5877	01:37:36	726	49	20	46	31.78	93950	632.8
LOGGER04.txt	5878	01:37:37	726	49	15	46	31.78	93951	632.8
LOGGER04.txt	5879	01:37:38	714	47	16	46	31.79	93949	632.9
LOGGER04.txt	5880	01:37:39	737	51	15	46	31.79	93949	632.9
LOGGER04.txt	5881	01:37:40	749	53	16	46	31.8	93956	632.3
LOGGER04.txt	5882	01:37:41	749	53	16	46	31.8	93948	633
LOGGER04.txt	5883	01:37:42	772	56	15	46	31.8	93953	632.6
LOGGER04.txt	5884	01:37:43	749	53	15	46	31.81	93949	632.9
LOGGER04.txt	5885	01:37:44	772	56	20	46	31.8	93957	632.2
LOGGER04.txt	5886	01:37:45	772	56	16	46	31.83	93950	632.9
LOGGER04.txt	5887	01:37:46	785	58	20	46	31.83	93944	633.4
LOGGER04.txt	5888	01:37:47	795	60	16	46	31.83	93950	633.3
LOGGER04.txt	5889	01:37:48	804	61	20	46	31.83	93947	633.1
LOGGER04.txt	5890	01:37:49	810	62	15	46	31.84	93952	632.7
LOGGER04.txt	5891	01:37:50	810	62	15	46	31.83	93950	632.9
LOGGER04.txt	5892	01:37:51	810	62	20	46	31.83	93950	632.8
LOGGER04.txt	5893	01:37:52	836	66	15	46	31.84	93954	632.5
LOGGER04.txt	5894	01:37:53	1150	114	16	46	31.84	93951	632.7
LOGGER04.txt	5895	01:37:54	848	68	16	46	31.84	93951	632.7
LOGGER04.txt	5896	01:37:55	887	74	15	46	31.84	93949	632.9
LOGGER04.txt	5897	01:37:56	891	74	16	46	31.83	93953	632.6
LOGGER04.txt	5898	01:37:57	927	80	16	46	31.84	93952	632.7
LOGGER04.txt	5899	01:37:58	900	76	21	46	31.84	93946	633.5
LOGGER04.txt	5900	01:37:59	927	80	21	46	31.84	93947	633.2
LOGGER04.txt	5901	01:38:00	945	83	16	46	31.85	93953	632.6
LOGGER04.txt	5902	01:38:01	964	85	15	46	31.86	93946	632.4
LOGGER04.txt	5903	01:38:02	975	87	20	46	31.85	93961	631.9
LOGGER04.txt	5904	01:38:03	975	87	15	46	31.84	93949	632.9
LOGGER04.txt	5905	01:38:04	997	90	20	46	31.85	93945	633.3
LOGGER04.txt	5906	01:38:05	1017	93	15	46	31.85	93945	633.3
LOGGER04.txt	5907	01:38:06	1053	99	16	46	31.85	93950	632.8
LOGGER04.txt	5908	01:38:07	1007	92	20	46	31.85	93953	632.6
LOGGER04.txt	5909	01:38:08	1007	92	21	46	31.85	93950	632.8
LOGGER04.txt	5910	01:38:09	1420	155	16	46	31.86	93946	633.2
LOGGER04.txt	5911	01:38:10	1038	97	22	46	31.85	93950	632.8
LOGGER04.txt	5912	01:38:11	1038	97	21	46	31.86	93952	632.7
LOGGER04.txt	5913	01:38:12	1074	102	16	46	31.85	93948	633
LOGGER04.txt	5914	01:38:13	1074	102	16	46	31.86	93946	633.2
LOGGER04.txt	5915	01:38:14	1062	100	16	46	31.86	93952	632.6
LOGGER04.txt	5916	01:38:15	1074	102	15	46	31.86	93952	632.6
LOGGER04.txt	5917	01:38:16	1074	102	16	46	31.87	93953	631.8
LOGGER04.txt	5918	01:38:17	1095	105	15	46	31.86	93949	632.2
LOGGER04.txt	5919	01:38:18	1062	100	21	46	31.86	93950	632.9
LOGGER04.txt	5920	01:38:19	1095	105	22	46	31.87	93951	632.7
LOGGER04.txt	5921	01:38:20	1062	100	16	46	31.87	93940	633
LOGGER04.txt	5922	01:38:21	1113	108	21	46	31.86	93946	633.2
LOGGER04.txt	5923	01:38:22	1074	102	21	46	31.87	93942	633.5
LOGGER04.txt	5924	01:38:23	1038	97	15	46	31.85	93945	633.3
LOGGER04.txt	5925	01:38:24	1038	97	20	47	31.84	93943	633
LOGGER04.txt	5926	01:38:25	983	88	15	47	31.84	93946	633.2
LOGGER04.txt	5927	01:38:26	933	81	21	47	31.83	93950	632.9
LOGGER04.txt	5928	01:38:27	877	72	15	47	31.83	93941	633.6
LOGGER04.txt	5929	01:38:28	848	68	15	47	31.84	93943	633
LOGGER04.txt	5930	01:38:29	836	66	21	47	31.84	93948	633.2
LOGGER04.txt	5931	01:38:30	817	63	22	47	31.84	93951	632.7
LOGGER04.txt	5932	01:38:31	795	60	16	47	31.83	93950	632.9
LOGGER04.txt	5933	01:38:32	804	61	16	47	31.82	93945	632.5
LOGGER04.txt	5934	01:38:33	795	60	21	47	31.8	93951	632.7
LOGGER04.txt	5935	01:38:34	785	58	15	47	31.81	93950	632.8
LOGGER04.txt	5936	01:38:35	780	57	15	47	31.8	93948	633
LOGGER04.txt	5937	01:38:36	759	54	19	47	31.81	93947	633.1
LOGGER04.txt	5938	01:38:37	765	55	15	47	31.81	93946	633.2
LOGGER04.txt	5939	01:38:38	749	53	19	47	31.83	93950	632.9
LOGGER04.txt	5940	01:38:39	759	54	16	47	31.85	93947	633.1
LOGGER04.txt	5941	01:38:40	759	54	22	47	31.85	93950	632.8
